epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
42,431,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2905273465778796,standardize,sgd,50,1e-08,relu,710,funnel,4,0.0013041344488275,0.2451272720229875,0.0816428876819648,75.87036895751953
42,111,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0952627661564839,standardize,sgd,50,1e-08,relu,437,funnel,2,0.0617738327542964,0.3088988168731809,0.0389661101147271,78.51851654052734
42,97,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1140895628049603,standardize,sgd,50,1e-08,relu,310,funnel,3,0.0003518862870838,0.1432359841348388,0.031918775787558,76.46295928955078
42,333,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0628634668208304,standardize,sgd,50,1e-08,relu,89,funnel,4,0.0855478220594714,0.186508049879247,0.0874337415330935,75.70370483398438
42,276,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.892622323831463,standardize,sgd,50,1e-08,relu,751,funnel,3,0.0002847068049824,0.3938351923899983,0.0224838241565241,76.59259033203125
42,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5052818674452129,standardize,sgd,50,1e-08,relu,949,funnel,True,0.0014046213733882,0.1144545505768308,0.0563919668359952,78.83333587646484
42,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5150474520351019,standardize,sgd,50,1e-08,relu,190,funnel,4,0.0007201767460013,0.1654529768687319,0.0656847544688622,77.84259033203125
42,67,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.549903741630228,standardize,sgd,50,1e-08,relu,77,funnel,4,0.0127011957516097,0.6413805608693659,0.042973030224181,78.75926208496094
42,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7896899748442757,standardize,sgd,50,1e-08,relu,302,funnel,2,0.0267179254978141,0.20900271623333,0.0269313049287007,79.05555725097656
42,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3778984967036713,standardize,sgd,50,1e-08,relu,677,funnel,3,0.0043939725137131,0.4968468611248282,0.0204698993300852,79.98148345947266
42,210,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6271868490888557,standardize,sgd,50,1e-08,relu,392,funnel,4,0.0347647290185388,0.6577979952283546,0.0495655336251094,78.45370483398438
42,103,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2555089262741395,standardize,sgd,50,1e-08,relu,94,funnel,2,0.0008742452754346,0.6531147641245376,0.0233648538521107,78.28704071044922
42,63,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.663137073293948,standardize,sgd,50,1e-08,relu,192,funnel,True,0.0366536309973613,0.3332377762091356,0.0602223458076463,78.21295928955078
42,458,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7185367705636856,standardize,sgd,50,1e-08,relu,312,funnel,3,0.0106280194967502,0.5453856707908097,0.0161106395914851,78.38888549804688
42,346,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0981715035350954,standardize,sgd,50,1e-08,relu,169,funnel,3,0.0070235809221477,0.1723733117185293,0.0388074428122149,79.03704071044922
42,173,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5779753908046407,standardize,sgd,50,1e-08,relu,73,funnel,True,0.0033231754923154,0.2555493367282582,0.0751049116159641,77.59259033203125
42,323,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7847028874971258,standardize,sgd,50,1e-08,relu,959,funnel,4,0.016090324904513,0.1887094772170536,0.0734786986137255,78.20370483398438
42,131,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9589100123196298,standardize,sgd,50,1e-08,relu,149,funnel,True,0.002005096522356,0.3124116030817854,0.0975721381570523,77.24073791503906
42,427,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.226547421131723,standardize,sgd,50,1e-08,relu,332,funnel,3,0.0196074925948133,0.1006579556659287,0.0357487938919233,79.10185241699219
42,301,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1889384293250129,standardize,sgd,50,1e-08,relu,222,funnel,4,0.0811414827858768,0.1610273500555551,0.0594489130479885,78.5
42,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4848911684590276,standardize,sgd,50,1e-08,relu,72,funnel,3,0.0451559452396258,0.4179163550915317,0.0171978953221208,79.73148345947266
42,90,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3660225706426885,standardize,sgd,50,1e-08,relu,220,funnel,2,0.0080710425009121,0.3446369454351359,0.0348681936614514,78.81481170654297
42,296,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3381167599123185,standardize,sgd,50,1e-08,relu,619,funnel,4,0.0011157097970032,0.5076439255451091,0.0293185385507715,77.46295928955078
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3028480999050293,standardize,sgd,50,1e-08,relu,560,funnel,3,0.0002178069629426,0.126473656961515,0.0864884089671384,78.71295928955078
42,239,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6928288605999772,standardize,sgd,50,1e-08,relu,942,funnel,True,0.0871337836007196,0.1982963159971726,0.0964095731547351,77.30555725097656
42,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.911689574063521,standardize,sgd,50,1e-08,relu,73,funnel,True,0.0008704888203013,0.2002725525513355,0.0140287948511798,79.16666412353516
42,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3557247209151485,standardize,sgd,50,1e-08,relu,797,funnel,3,0.000605760360537,0.1268135781638636,0.0406435176166201,79.81481170654297
42,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4895651233785427,standardize,sgd,50,1e-08,relu,105,funnel,2,0.0004671985937208,0.12129958065555,0.0915947722059135,78.00926208496094
42,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7796446753429164,standardize,sgd,50,1e-08,relu,427,funnel,2,0.000530866911786,0.8716595411615862,0.0414872154367343,79.12036895751953
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7934184988802505,standardize,sgd,50,1e-08,relu,135,funnel,4,0.0039993723627284,0.4357565435917533,0.04755735521239,78.75
42,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1488831982887873,standardize,sgd,50,1e-08,relu,392,funnel,4,0.0474101368328087,0.197241588759559,0.0589386681465274,78.75926208496094
42,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2761673288469465,standardize,sgd,50,1e-08,relu,105,funnel,2,0.0543486863505521,0.4989872196320705,0.0418802405960314,79.0
42,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3736534177982966,standardize,sgd,50,1e-08,relu,378,funnel,2,0.0009942288614654,0.4801979117653181,0.0299617392697939,79.3240737915039
42,105,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9643073486393018,standardize,sgd,50,1e-08,relu,76,funnel,2,0.0801815510973217,0.1317975256236535,0.0654524267296532,77.62963104248047
42,98,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.685317185083675,standardize,sgd,50,1e-08,relu,649,funnel,4,0.0001291415114015,0.1511364854376497,0.0760593361736474,69.48148345947266
42,269,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7883669558286482,standardize,sgd,50,1e-08,relu,739,funnel,4,0.0001298245345739,0.7326432395135235,0.0732857362172528,78.04629516601562
42,84,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4370483042736127,standardize,sgd,50,1e-08,relu,68,funnel,2,0.0120358967008877,0.1939948805948299,0.0712367699645974,77.95370483398438
42,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5351554082642969,standardize,sgd,50,1e-08,relu,120,funnel,2,0.0059966682219555,0.7788184524792112,0.0601293975913935,78.30555725097656
42,355,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3448268030038485,standardize,sgd,50,1e-08,relu,427,funnel,4,0.0008915084649593,0.8558333987456092,0.0473670279562182,77.91666412353516
42,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.58056803940243,standardize,sgd,50,1e-08,relu,379,funnel,3,0.0002246615676352,0.6635625221081021,0.0632459002801915,78.72222137451172
42,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5417427669021565,standardize,sgd,50,1e-08,relu,431,funnel,2,0.0020753292766412,0.3859028656776364,0.0653696806720688,78.33333587646484
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7385572070311085,standardize,sgd,50,1e-08,relu,419,funnel,2,0.0217964226491672,0.2940424007978375,0.0371928584431315,79.16666412353516
42,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3461387204690489,standardize,sgd,50,1e-08,relu,95,funnel,4,0.0008546024885679,0.1918033869161758,0.0847878172800582,75.70370483398438
42,46,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1298039854327244,standardize,sgd,50,1e-08,relu,167,funnel,4,0.0058194882849633,0.3325942747777076,0.0532849614637675,78.78704071044922
42,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4303768657213849,standardize,sgd,50,1e-08,relu,561,funnel,2,0.0009907289679428,0.6156466323678741,0.0726763200062825,78.18518829345703
42,133,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5783065708694511,standardize,sgd,50,1e-08,relu,101,funnel,True,0.0153672283957166,0.689402996633634,4.9355776046293136e-05,80.14814758300781
42,170,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.05520411137679,standardize,sgd,50,1e-08,relu,384,funnel,3,0.0010242895013864,0.1279433855907304,0.0625772818351769,77.70370483398438
42,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7819919876584366,standardize,sgd,50,1e-08,relu,343,funnel,2,0.0016324502561134,0.2779177186108735,0.0732690636052732,78.10185241699219
42,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0992770509701922,standardize,sgd,50,1e-08,relu,127,funnel,2,0.0001648850386839,0.1647004347694358,0.0990485239484567,76.36111450195312
42,370,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1125300046145312,standardize,sgd,50,1e-08,relu,84,funnel,True,0.067230420855234,0.7008824695187875,0.0951841113253098,77.3240737915039
42,83,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9124664421066712,standardize,sgd,50,1e-08,relu,433,funnel,3,0.000104922992612,0.256305225289398,0.0575482948253806,69.69444274902344
42,56,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.907541501796084,standardize,sgd,50,1e-08,relu,640,funnel,True,0.0075690546559785,0.2402560825073628,0.0856257833652714,77.69444274902344
42,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2726636407469017,standardize,sgd,50,1e-08,relu,172,funnel,4,0.0083950436117874,0.513926654506712,0.0580315590472236,78.87963104248047
42,144,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1030164745883572,standardize,sgd,50,1e-08,relu,133,funnel,True,0.0011401353665806,0.7708798410537381,0.0534440224427244,78.13888549804688
42,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4331909118715927,standardize,sgd,50,1e-08,relu,126,funnel,3,0.0180290768166792,0.222124317698217,0.0281911104437755,79.89814758300781
42,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6834923460622843,standardize,sgd,50,1e-08,relu,270,funnel,3,0.0001382805084634,0.4152223461656593,0.0114438947424119,76.29629516601562
42,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6401181496219702,standardize,sgd,50,1e-08,relu,99,funnel,3,0.0017930437613253,0.4745038851657709,0.0755531451511521,77.70370483398438
42,79,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2230353837345894,standardize,sgd,50,1e-08,relu,156,funnel,True,0.0216241899519508,0.1809105192054971,0.0387393016175767,78.6759262084961
42,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5861207062682025,standardize,sgd,50,1e-08,relu,112,funnel,True,0.0001196675863675,0.2518711939768217,0.0378773977262294,77.74073791503906
42,401,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8066561574419341,standardize,sgd,50,1e-08,relu,368,funnel,4,0.018927419975922,0.1380264661742579,0.0324373345339326,78.34259033203125
42,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6579339147573621,standardize,sgd,50,1e-08,relu,200,funnel,4,0.0001156582832497,0.6696945524834628,0.0897642058092108,75.89814758300781
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2175793429326957,standardize,sgd,50,1e-08,relu,131,funnel,4,0.0081740380874581,0.1477900130869593,0.0410788327162207,79.37963104248047
42,255,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.485810694035488,standardize,sgd,50,1e-08,relu,633,funnel,4,0.0001598666577091,0.5103911088116718,0.0944161776525898,81.37036895751953
42,234,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3042185635422295,standardize,sgd,50,1e-08,relu,312,funnel,True,0.00724357751182,0.126074297867645,0.055655218866729,78.0
42,96,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6935286064208095,standardize,sgd,50,1e-08,relu,89,funnel,True,0.0223823598807803,0.3629889986203966,0.0142113674530594,79.4259262084961
42,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0024553741851678,standardize,sgd,50,1e-08,relu,125,funnel,3,0.0158398883710254,0.7806764502467484,0.0999789149030084,78.6759262084961
42,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6952221038096837,standardize,sgd,50,1e-08,relu,965,funnel,True,0.008130600059734,0.4528454415439749,0.0015042866921609,80.36111450195312
42,145,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3376414090127472,standardize,sgd,50,1e-08,relu,81,funnel,4,0.0022113059042582,0.4715563008538743,0.0287948703851555,76.09259033203125
42,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8785707195716125,standardize,sgd,50,1e-08,relu,862,funnel,2,0.0024891405820382,0.148900651273625,0.022247161503139,79.26851654052734
42,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0649443169696062,standardize,sgd,50,1e-08,relu,76,funnel,True,0.003467243206511,0.8187022842888455,0.077131273094556,78.41666412353516
42,42,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6007504122402682,standardize,sgd,50,1e-08,relu,99,funnel,True,0.0038921458668587,0.1061499086107633,0.0956295031500061,77.5740737915039
42,452,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9772485968078792,standardize,sgd,50,1e-08,relu,119,funnel,True,0.0918838621857531,0.7422222918630738,0.0953373198653774,77.34259033203125
42,84,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3269925272384149,standardize,sgd,50,1e-08,relu,74,funnel,4,0.0003888327086019,0.4993735342419036,0.0801387631840734,77.15740966796875
42,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9072281961553303,standardize,sgd,50,1e-08,relu,269,funnel,4,0.0066684088750547,0.1811527441259167,0.0822399136242042,75.70370483398438
42,120,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4931452379614598,standardize,sgd,50,1e-08,relu,647,funnel,4,0.0007086638908855,0.1060424946695601,0.0945528328536513,74.21295928955078
42,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2442726355055634,standardize,sgd,50,1e-08,relu,251,funnel,2,0.0005490778881128,0.2757208469452912,0.0498949548490212,79.09259033203125
42,76,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0878960096827141,standardize,sgd,50,1e-08,relu,89,funnel,2,0.0088904071372857,0.3764558832604859,0.0343072793576866,78.89814758300781
42,125,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.326623237446578,standardize,sgd,50,1e-08,relu,377,funnel,True,0.0241263932770645,0.8473704096964618,0.0169305143868048,79.36111450195312
42,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0565640861063627,standardize,sgd,50,1e-08,relu,347,funnel,3,0.0056539317464597,0.1509356805392525,0.0728975369659613,78.43518829345703
42,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2335437075158659,standardize,sgd,50,1e-08,relu,201,funnel,2,0.0392239221228988,0.2500661219249481,0.0163463621550521,80.01851654052734
42,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7107531202262497,standardize,sgd,50,1e-08,relu,726,funnel,4,0.0004615909136952,0.104239933059197,0.0955155815174651,78.0740737915039
42,107,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7150324669083761,standardize,sgd,50,1e-08,relu,608,funnel,True,0.0333062395353327,0.4677997713530121,0.0205548838906512,79.25926208496094
42,197,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5235887520356124,standardize,sgd,50,1e-08,relu,104,funnel,4,0.0461552575154164,0.2844243669213253,0.0417423222502417,78.56481170654297
42,40,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.262460988336175,standardize,sgd,50,1e-08,relu,501,funnel,True,0.0009470019885677,0.1205286561769286,0.0966722765261465,77.52777862548828
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.674365285014574,standardize,sgd,50,1e-08,relu,388,funnel,3,0.018819570208348,0.2338835964363653,0.0648954645837834,78.61111450195312
42,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.374827524931702,standardize,sgd,50,1e-08,relu,335,funnel,3,0.0010295363120514,0.5978992801151604,0.0610256277295432,78.63888549804688
42,269,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6896834550733111,standardize,sgd,50,1e-08,relu,407,funnel,2,0.0093305431587925,0.7184995296508411,0.0005891466275211,79.46295928955078
42,160,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1363227280842689,standardize,sgd,50,1e-08,relu,354,funnel,True,0.0110734119769455,0.2632885817495029,0.034912915319154,78.77777862548828
42,137,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3315703570534235,standardize,sgd,50,1e-08,relu,485,funnel,3,0.014408176957546,0.4264848324536761,0.0837533616199919,77.96295928955078
42,45,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.723580703677589,standardize,sgd,50,1e-08,relu,811,funnel,True,0.0041649783230779,0.1006763762354559,0.0552706202177384,78.38888549804688
42,430,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0527418537560891,standardize,sgd,50,1e-08,relu,78,funnel,True,0.0019511985133691,0.9595407122699486,0.0719793973602667,77.64814758300781
42,172,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5713238343024644,standardize,sgd,50,1e-08,relu,453,funnel,2,0.0002029848119218,0.1822389487836498,0.0273335992441127,76.75926208496094
